ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
4197, 42.46429018894615, -1.4761946998198758, -0.7490945502955687, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.2689320189913067, -1.5517375156732154, -0.9482346177101135, -1.699806809425354, 1.0805042955080328, -1.701932097367883, 0.20198918404904592, 0.7752521690704994
4198, 42.47429119935334, -1.465836669103329, -0.7677706700869563, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.2977383925014804, -1.5584280127105494, -0.9378491640090942, -1.7185187339782715, 1.0876572381631213, -1.674057547316461, 0.25215811771883356, 0.9796313034136155
4199, 42.48429220976053, -1.4554786383867824, -0.7864467898783439, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.3265464714154722, -1.565071045267947, -0.9274619221687317, -1.7372314929962158, 1.0957536410823374, -1.6424734605615363, 0.3131290237856668, 1.2268825058689377
4200, 42.49429322016773, -1.4451206076702356, -0.8051229096697315, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.3553529466226093, -1.5716660753111176, -0.9170740842819214, -1.7559444904327393, 1.1048796818282167, -1.6068467071975476, 0.38649641622522235, 1.5229971681022427
4201, 42.50429423057493, -1.434762576953689, -0.8237990294611189, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.3841545103448085, -1.578212569635633, -0.9066842198371887, -1.7746574878692627, 1.115123007075777, -1.5668392469758015, 0.47374298606288784, 1.8733391496269904
4202, 42.51429524098212, -1.4244045462371422, -0.8424751492525063, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.4129478564998929, -1.5847099999306409, -0.8962933421134949, -1.7933707237243652, 1.126571713804588, -1.5221121127357569, 0.5764205011906176, 2.2838279366704386
4203, 42.52429625138932, -1.4140465155205957, -0.8611512690438939, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.4417296810647813, -1.5911578428417004, -0.8859018087387085, -1.8120847940444946, 1.139313201873264, -1.4723298764632662, 0.6958954060013238, 2.759903541235025
4204, 42.53429726179651, -1.4036884848040487, -0.8798273888352816, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.4704966824385053, -1.5975555800327328, -0.8755087852478027, -1.8307981491088867, 1.153432909314643, -1.4171655527820655, 0.83349317716705, 3.3063709242522354
4205, 42.5442982722037, -1.393330454087502, -0.8985035086266692, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.499245561805021, -1.6039026982470717, -0.8651146292686462, -1.849511742591858, 1.1690129459418857, -1.3563058784769657, 0.990318297823761, 3.9271646070096407
4206, 42.55429928261089, -1.3829724233709553, -0.9171796284180566, 1.0358030716546722, -1.8676119791387549, 0.0, 0.0, 0.52797302349578, -1.6101986893675977, -0.8547191023826599, -1.8682254552841187, 1.1861306452406826, -1.289456890350188, 1.1672172573808801, 4.625039934522175
