ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
575, 6.241349480968858, -0.5119957613495127, 0.9418779691462892, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.921127523545214, 2.2489399057384816, -0.5053594708442688, 0.926243782043457, 0.7625840628920957, -0.4129694801271139, 11.113506486578027, 7.719927612357754
576, 6.251351643598617, -0.5557019971841031, 0.96286112084637, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.8572918975189696, 2.262637427190877, -0.5485971570014954, 0.9461292028427124, 0.8727469418387979, -0.33638599104074624, 11.085687789390992, 7.71165830490348
577, 6.261353806228375, -0.5994082330186934, 0.9838442725464508, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.787325570986641, 2.2757322549133887, -0.5931445360183716, 0.9688615202903748, 0.9827347709379921, -0.2597939044934165, 11.022219272777487, 7.67936128862378
578, 6.271355968858132, -0.6431144688532837, 1.0048274242465314, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.711378975462145, 2.288217970732168, -0.6356896758079529, 0.9890795946121216, 1.0922312395183578, -0.18340404935924193, 10.93781945956228, 7.634227139006286
579, 6.28135813148789, -0.686820704687874, 1.0258105759466118, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.62961316047986, 2.300088460318108, -0.6793055534362793, 1.010791301727295, 1.2010431521061848, -0.10733640245301926, 10.844747010300937, 7.5853845218337534
580, 6.291360294117648, -0.7305269405224648, 1.0467937276466923, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.5421994780980293, 2.3113379161974845, -0.7239229679107666, 1.0313254594802856, 1.3090802986390921, -0.031636404497499826, 10.752359258887026, 7.539476361073575
581, 6.301362456747405, -0.7742331763570551, 1.0677768793467732, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.4493192481326331, 2.321960840608925, -0.7676871418952942, 1.0513825416564941, 1.4163321034098588, 0.043705940734250395, 10.667135216846857, 7.500863609603475
582, 6.311364619377163, -0.8179394121916455, 1.088760031046854, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.3511634047647845, 2.331952048205275, -0.8116233944892883, 1.0715051889419556, 1.5228436175645959, 0.11873653308777424, 10.592918927141845, 7.471596987115987
583, 6.321366782006921, -0.8616456480262358, 1.1097431827469346, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.2479321252001747, 2.341306668599045, -0.853643000125885, 1.0929745435714722, 1.6286927753416167, 0.1935190533291708, 10.531220689579792, 7.451833179768763
584, 6.331368944636679, -0.905351883860826, 1.130726334447015, -4.37062358345903, 2.098315170008064, 0.0, 0.0, 1.1398344410930372, 2.350020148750164, -0.8963544368743896, 1.1141321659088135, 1.7339701016583877, 0.26811944634052093, 10.481662812191157, 7.440395484596968
