ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2, Theta_N_1, Theta_N_2, D_Theta_N_1, D_Theta_N_2, DD_Theta_N_1, DD_Theta_N_2
31681, 31.730762428815147, 1.1266093617933226, 0.2143966134993026, -2.064442867380937, 0.7747378767720243, -4.104255205934521, -6.602102252061198, 0.0445905971490017, 0.4288310635531432, 1.0158873796463013, 0.24533891677856445, -2.274513995850938, 0.4382672975953317, -4.102791744671997, -6.597750921362315
31682, 31.73176245284379, 1.1245428667983388, 0.2151680503249486, -2.068547122586871, 0.7681357745199633, -4.104255205934521, -6.602102252061198, 0.0502275233021953, 0.4269256541401385, 1.0136104822158813, 0.24577376246452332, -2.2786168734489323, 0.43166939265128407, -4.102763740385525, -6.597740832769957
31683, 31.73276247687243, 1.122472267548149, 0.2159328850483425, -2.072651377792806, 0.761533672267902, -4.104255205934521, -6.602102252061198, 0.0558788139750892, 0.4250300831369594, 1.011330008506775, 0.246202290058136, -2.2827197202229077, 0.4250714990790141, -4.102734906677375, -6.597730088026023
31684, 31.733762500901072, 1.1203975640427533, 0.2166911176694844, -2.0767556329987404, 0.7549315700158407, -4.104255205934521, -6.602102252061198, 0.0615443832520121, 0.4231443326090618, 1.0090453624725342, 0.2466241717338562, -2.286822541114612, 0.41847361453530696, -4.102708131014417, -6.597721956043238
31685, 31.734762524929717, 1.1183187562821515, 0.2174427481883742, -2.080859888204675, 0.7483294677637796, -4.104255205934521, -6.602102252061198, 0.0672241448478268, 0.42126838442513, 1.0067561864852905, 0.24703919887542725, -2.290925331310015, 0.41187573688011386, -4.1026743356916135, -6.5977174785647295
31686, 31.735762548958355, 1.1162358442663438, 0.2181877766050119, -2.084964143410609, 0.7417273655117184, -4.104255205934521, -6.602102252061198, 0.0729180121047141, 0.4194022202549243, 1.0044631958007812, 0.24744799733161926, -2.2950280871362914, 0.4052778616734296, -4.1026411010952275, -6.59771551013629
31687, 31.736762572987, 1.1141488279953302, 0.2189262029193976, -2.089068398616544, 0.7351252632596572, -4.104255205934521, -6.602102252061198, 0.0786258979889533, 0.417545821567109, 1.0021661520004272, 0.2478494644165039, -2.299130809633432, 0.39867998812059147, -4.1026047448972305, -6.597715554559403
31688, 31.73776259701564, 1.1120577074691107, 0.2196580271315313, -2.0931726538224784, 0.7285231610075957, -4.104255205934521, -6.602102252061198, 0.0843477150876867, 0.4156991696270684, 0.9998648762702942, 0.24824506044387817, -2.303233492121446, 0.3920821094361229, -4.10256339478441, -6.597727778397544
31689, 31.738762621044284, 1.1099624826876853, 0.2203832492414128, -2.097276909028413, 0.7219210587555347, -4.104255205934521, -6.602102252061198, 0.0900833756056824, 0.4138622454947036, 0.997559666633606, 0.24863383173942566, -2.3073361327331336, 0.38548421429107177, -4.102519500977084, -6.5977436137044645
31690, 31.73976264507293, 1.107863153651054, 0.2211018692490423, -2.101381164234348, 0.7153189565034734, -4.104255205934521, -6.602102252061198, 0.0958327913620891, 0.4120350300222172, 0.9952499866485596, 0.24901613593101501, -2.3114387276708634, 0.3788863044660662, -4.102473781691019, -6.597761467864381
