ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
30064, 30.063000000000002, -0.2052155205588773, 1.6955052070233496, 1.4868648863377854, -0.4415968559139394, 0.8225724912880317, -2.9155507470512987, 4.228664037940195, -0.12318424333803663
30065, 30.064, -0.2037286556725395, 1.6950636101674357, 1.4876874588290734, -0.4445124066609907, 0.8188023037092318, -2.915153841875906, 4.228984652093434, -0.1256326749839723
30066, 30.065, -0.20224096821371043, 1.6946190977607747, 1.4885062611327826, -0.4474275605028666, 0.8150440953536009, -2.914757335936713, 4.229298809793795, -0.1280790522430919
30067, 30.066, -0.20075246195257765, 1.6941716702002718, 1.4893213052281362, -0.4503423178388033, 0.8112979422436606, -2.9143612865212276, 4.229606507321705, -0.13052337056713126
30068, 30.067, -0.1992631406473495, 1.693721327882433, 1.4901326031703799, -0.4532566791253245, 0.8075639201521323, -2.913965751583092, 4.229907741053619, -0.13296562545777665
30069, 30.068, -0.19777300804417913, 1.6932680712033077, 1.490940167090532, -0.4561706448769076, 0.803842104296626, -2.9135707901861707, 4.2302025074391665, -0.1354058124744783
30070, 30.069, -0.1962820678770886, 1.6928119005584308, 1.4917440091948286, -0.4590842156670938, 0.8001325698669959, -2.9131764611722843, 4.230490803045045, -0.13784392721584557
30071, 30.07, -0.19479032386789377, 1.6923528163427637, 1.4925441417646956, -0.46199739212826607, 0.7964353919420741, -2.9127828236052977, 4.230772624546075, -0.14027996532509118
30072, 30.071, -0.19329777972612908, 1.6918908189506354, 1.4933405771566377, -0.46491017495187137, 0.7927506442406695, -2.9123899365490757, 4.231047968649448, -0.14271392249838574
30073, 30.072, -0.19180443914897244, 1.6914259087756836, 1.4941333278008784, -0.46782256488842044, 0.7890784010922136, -2.9119978601777063, 4.2313168322069465, -0.14514579448023135
30074, 30.073, -0.19031030582117156, 1.6909580862107951, 1.4949224062019706, -0.47073456274859815, 0.7854187356604037, -2.9116066546652775, 4.231579212114413, -0.1475755770669726
30075, 30.074, -0.1888153834149696, 1.6904873516480465, 1.495707824937631, -0.47364616940326343, 0.7817717219971154, -2.9112163799638324, 4.231835105440782, -0.15000326608673925
30076, 30.075, -0.18731967559003196, 1.6900137054786433, 1.496489596659628, -0.47655738578322726, 0.7781374326554236, -2.91082709868995, 4.23208450925522, -0.1524288574515214
30077, 30.076, -0.18582318599337233, 1.68953714809286, 1.4972677340922835, -0.4794682128819172, 0.7745159398830914, -2.9104388687972715, 4.2323274207637605, -0.15485234706770784
30078, 30.077, -0.18432591825928005, 1.6890576798799781, 1.4980422500321666, -0.4823786517507145, 0.7709073164829938, -2.910051754678733, 4.232563837266842, -0.15727373094842356
30079, 30.078, -0.18282787600924788, 1.6885753012282274, 1.4988131573486496, -0.4852887035053932, 0.7673116335649155, -2.909665816064333, 4.232793756115603, -0.1596930051139615
30080, 30.079, -0.18132906285189923, 1.688090012524722, 1.4995804689822145, -0.48819836932145755, 0.7637289634876421, -2.9092811169029176, 4.233017174817325, -0.16211016566179903
30081, 30.080000000000002, -0.17982948238291702, 1.6876018141554006, 1.5003441979457022, -0.49110765043836047, 0.7601593764450243, -2.9088977171465302, 4.2332340908946, -0.16452520870774376
30082, 30.081, -0.17832913818497131, 1.6871107065049622, 1.5011043573221472, -0.494016548155507, 0.7566029444072697, -2.90851568185424, 4.2334445020507925, -0.16693813045004777
30083, 30.082, -0.17682803382764917, 1.6866166899568067, 1.5018609602665545, -0.49692506383736124, 0.7530597366800507, -2.908135072976492, 4.233648405965484, -0.1693489271199274
30084, 30.083000000000002, -0.1753261728673826, 1.6861197648929693, 1.5026140200032345, -0.49983319891033773, 0.7495298234017067, -2.9077559537959985, 4.233845800472438, -0.17175759499866922
30085, 30.084, -0.17382355884737938, 1.685619931694059, 1.5033635498266362, -0.5027409548641337, 0.7460132750158888, -2.9073783882616056, 4.234036683532997, -0.17416413041541218
30086, 30.085, -0.17232019529755274, 1.6851171907391949, 1.5041095631016521, -0.5056483332523953, 0.7425101604119355, -2.907002440100115, 4.234221053127891, -0.17656852975383175
30087, 30.086000000000002, -0.1708160857344511, 1.6846115424059425, 1.504852073262064, -0.5085553356924954, 0.7390205486179635, -2.906628174148551, 4.234398907350398, -0.17897078945201644
30088, 30.087, -0.16931123366118903, 1.68410298707025, 1.505591093810682, -0.511461963866644, 0.7355445076906442, -2.9062556547998497, 4.2345702443506195, -0.18137090599555133
30089, 30.088, -0.16780564256737834, 1.6835915251063833, 1.5063266383183727, -0.5143682195214438, 0.7320821069078942, -2.9058849462249015, 4.234735062469969, -0.18376887590060054
30090, 30.089000000000002, -0.16629931592905997, 1.6830771568868619, 1.5070587204252806, -0.5172741044676687, 0.7286334133549399, -2.905516115037088, 4.234893360005148, -0.18616469577281097
30091, 30.09, -0.1647922572086347, 1.6825598827823942, 1.5077873538386355, -0.5201796205827058, 0.7251984950884527, -2.9051492260734335, 4.235045135441605, -0.18855836223456066
30092, 30.091, -0.16328446985479605, 1.6820397031618115, 1.508512552333724, -0.5230847698087793, 0.7217774186385473, -2.904784345281186, 4.235190387272526, -0.1909498719775808
30093, 30.092000000000002, -0.16177595730246233, 1.6815166183920027, 1.5092343297523625, -0.5259895541540605, 0.7183702518120949, -2.9044215386075933, 4.235329114183035, -0.1933392217267637
30094, 30.093, -0.16026672297270997, 1.6809906288378487, 1.5099527000041746, -0.528893975692668, 0.7149770596681648, -2.9040608733321704, 4.23546131478728, -0.19572640829002705
30095, 30.094, -0.1587567702727058, 1.680461734862156, 1.5106676770638428, -0.5317980365660002, 0.7115979094030056, -2.903702416512388, 4.2355869879462835, -0.19811142849908386
30096, 30.095, -0.15724610259564195, 1.67992993682559, 1.5113792749732458, -0.5347017389825126, 0.7082328665475313, -2.903346232985271, 4.235706132548661, -0.20049427922058383
30097, 30.096, -0.1557347233206687, 1.6793952350866075, 1.5120875078397933, -0.5376050852154979, 0.7048819961052999, -2.902992393583048, 4.2358187475083175, -0.2028749574354451
30098, 30.097, -0.1542226358128289, 1.678857630001392, 1.5127923898358986, -0.5405080776090809, 0.7015453631908919, -2.902640963808878, 4.235924831904143, -0.2052534601116327
30099, 30.098, -0.152709843422993, 1.678317121923783, 1.5134939351990895, -0.5434107185728898, 0.6982230325580652, -2.9022920131627217, 4.236024384867952, -0.20762978430817058
30100, 30.099, -0.15119634948779392, 1.67777371120521, 1.5141921582316475, -0.5463130105860525, 0.694915068544244, -2.9019456084800055, 4.236117405639713, -0.2100039271043304
30101, 30.1, -0.14968215732956228, 1.677227398194624, 1.5148870733001918, -0.5492149561945325, 0.6916215347929633, -2.901601820148869, 4.236203893494675, -0.2123758856691274
30102, 30.101, -0.14816727025626208, 1.6766781832384294, 1.5155786948349848, -0.5521165580146814, 0.6883424951975581, -2.901260716559051, 4.236283847851375, -0.21474565719365796
30103, 30.102, -0.1466516915614271, 1.6761260666804148, 1.5162670373301823, -0.5550178187312405, 0.6850780130407408, -2.900922367432557, 4.236357268188107, -0.21711323893428988
30104, 30.103, -0.14513542452409692, 1.6755710488616835, 1.516952115343223, -0.557918741098673, 0.6818281498011114, -2.900586840715036, 4.236424153995163, -0.21947862818976333
30105, 30.104, -0.1436184724087537, 1.6750131301205848, 1.5176339434930242, -0.560819327939388, 0.6785929705932503, -2.900254209681208, 4.236484505052127, -0.221841822330074
30106, 30.105, -0.14210083846526067, 1.6744523107926454, 1.5183125364636174, -0.5637195821490693, 0.6753725350361339, -2.899924542054677, 4.2365383209531515, -0.2242028187605102
30107, 30.106, -0.14058252592879705, 1.6738885912104964, 1.5189879089986535, -0.5666195066911239, 0.6721669061626745, -2.8995979093338065, 4.236585601580373, -0.226561614942356
30108, 30.107, -0.1390635380197984, 1.6733219717038053, 1.5196600759048162, -0.5695191046004577, 0.6689761454792276, -2.8992743832390033, 4.236626346826941, -0.22891820839945778
30109, 30.108, -0.13754387794389358, 1.6727524525992048, 1.5203290520502954, -0.5724183789836967, 0.6658003126325251, -2.8989540330481844, 4.236660556598892, -0.23127259669211248
30110, 30.109, -0.1360235488918433, 1.672180034220221, 1.520994852362928, -0.5753173330167449, 0.6626394709607908, -2.898636933368337, 4.236688231093619, -0.23362477745164675
30111, 30.11, -0.13450255403948036, 1.6716047168872044, 1.5216574918338888, -0.5782159699501133, 0.6594936778903104, -2.8983231525891995, 4.236709370301018, -0.23597474834186863
30112, 30.111, -0.13298089654764647, 1.6710265009172542, 1.522316985511779, -0.5811142931027025, 0.6563629955103067, -2.8980127666500266, 4.236723974542064, -0.23832250711284875
30113, 30.112000000000002, -0.1314585795621347, 1.6704453866241515, 1.5229733485072894, -0.5840123058693525, 0.6532474827458667, -2.8977058452728244, 4.236732044102305, -0.2406680515231554
30114, 30.113, -0.1299356062136274, 1.6698613743182822, 1.5236265959900352, -0.5869100117146253, 0.6501471981890106, -2.8974024621764016, 4.236733579316191, -0.24301137942384984
30115, 30.114, -0.12841197961763737, 1.6692744643065676, 1.5242767431882243, -0.5898074141768017, 0.6470622025689376, -2.8971026919677456, 4.236728580750558, -0.2453524887039352
30116, 30.115000000000002, -0.12688770287444914, 1.6686846568923908, 1.5249238053907932, -0.5927045168687695, 0.6439925525763002, -2.8968066054790853, 4.236717048858403, -0.24769137729503132
30117, 30.116, -0.12536277906905835, 1.668091952375522, 1.5255677979433695, -0.5956013234742485, 0.6409383077194963, -2.896514279093765, 4.236698984324535, -0.25002804321037186
30118, 30.117, -0.12383721127111498, 1.6674963510520477, 1.526208736251089, -0.5984978377533423, 0.637899525548935, -2.8962257860865037, 4.236674387844143, -0.25236248449521476
30119, 30.118000000000002, -0.12231100253486389, 1.6668978532142944, 1.526846635776638, -0.6013940635394288, 0.6348762630199456, -2.895941200176111, 4.236643260175314, -0.2546946992521393
30120, 30.119, -0.12078415589908725, 1.666296459150755, 1.5274815120396579, -0.6042900047396049, 0.6318685788764267, -2.8956605970797966, 4.236605602274995, -0.25702468563667846
30121, 30.12, -0.1192566743870476, 1.6656921691460154, 1.5281133806185343, -0.6071856653366847, 0.6288765281718955, -2.8953840518486373, 4.236561414977906, -0.2593524418785919
30122, 30.121000000000002, -0.11772856100642906, 1.6650849834806787, 1.5287422571467062, -0.6100810493885334, 0.6259001687076715, -2.8951116390896203, 4.236510699399141, -0.26167796622563827
30123, 30.122, -0.11619981874928235, 1.6644749024312901, 1.5293681573154139, -0.612976161027623, 0.622939556563118, -2.8948434369624465, 4.236453456616569, -0.26400125702770116
30124, 30.123, -0.11467045059196694, 1.6638619262702625, 1.529991096871977, -0.6158710044645854, 0.6199947462510735, -2.8945795171875233, 4.236389687770684, -0.26632231262735506
30125, 30.124000000000002, -0.11314045949509496, 1.663246055265798, 1.530611091618228, -0.618765583981773, 0.6170657958630699, -2.894319961033176, 4.236319394243003, -0.26864113148550783
30126, 30.125, -0.11160984840347674, 1.6626272896818162, 1.5312281574140911, -0.6216599039428061, 0.6141527578857886, -2.894064842662303, 4.236242577229016, -0.2709577120866395
30127, 30.126, -0.11007862024606264, 1.6620056297778734, 1.531842310171977, -0.6245539687854684, 0.6112556889674714, -2.8938142386802923, 4.236159238265738, -0.2732720529512311
30128, 30.127, -0.10854677793589067, 1.661381075809088, 1.5324535658609444, -0.6274477830241487, 0.6083746428438008, -2.8935682283570685, 4.236069378783773, -0.27558415270384345
30129, 30.128, -0.10701432437002972, 1.6607536280260637, 1.5330619405037882, -0.6303413512525058, 0.6055096737067611, -2.8933268874098417, 4.235973000376032, -0.2778940099753238
30130, 30.129, -0.10548126242952593, 1.6601232866748112, 1.533667450177495, -0.6332346781399156, 0.6026608364433361, -2.893090295996714, 4.235870104739439, -0.2802016234866085
30131, 30.13, -0.10394759497934844, 1.6594900519966713, 1.5342701110139383, -0.6361277684359123, 0.5998281825125851, -2.8928585302789855, 4.235760693491342, -0.2825069919959991
30132, 30.131, -0.1024133248683345, 1.6588539242282354, 1.5348699391964509, -0.6390206269661913, 0.5970117670506259, -2.8926316708588473, 4.235644768540288, -0.28481011432465214
30133, 30.132, -0.10087845492913805, 1.6582149036012692, 1.5354669509635015, -0.6419132586370502, 0.5942116427377631, -2.8924097952298666, 4.235522331768516, -0.28711098933195556
30134, 30.133, -0.09934298797817455, 1.6575729903426322, 1.5360611626062393, -0.64480566843228, 0.5914278599916667, -2.892192983994235, 4.235393384984924, -0.2894096159807848
30135, 30.134, -0.09780692681556831, 1.6569281846741999, 1.536652590466231, -0.6476978614162743, 0.5886604747955548, -2.8919813164218766, 4.2352579304620885, -0.2917059932177555
30136, 30.135, -0.09627027422510208, 1.6562804868127836, 1.5372412509410265, -0.6505898427326962, 0.5859095354305843, -2.891774871782715, 4.235115970083778, -0.2940001201097015
30137, 30.136, -0.09473303297416105, 1.655629896970051, 1.537827160476457, -0.6534816176044789, 0.5831750957001614, -2.891573731567121, 4.234967506160262, -0.29629199574591863
30138, 30.137, -0.0931952058136846, 1.6549764153524464, 1.5384103355721572, -0.656373191336046, 0.5804572062035884, -2.8913779761552405, 4.234812540907414, -0.2985816192831567
30139, 30.138, -0.09165679547811244, 1.6543200421611104, 1.5389907927783608, -0.6592645693122012, 0.577755917524625, -2.891187685483132, 4.234651076641221, -0.30086898992294525
30140, 30.139, -0.09011780468533408, 1.6536607775917982, 1.5395685486958854, -0.6621557569976844, 0.5750712815248971, -2.8910029425954775, 4.234483115826786, -0.30315410693826783
30141, 30.14, -0.08857823613663819, 1.6529986218348005, 1.5401436199774103, -0.6650467599402798, 0.572403347179451, -2.890823828538558, 4.2343086608613225, -0.3054369696576477
30142, 30.141000000000002, -0.08703809251666078, 1.6523335750748602, 1.5407160233245898, -0.6679375837688184, 0.5697521649332682, -2.8906504239145647, 4.234127714335254, -0.30771757744068784
30143, 30.142, -0.08549737649333619, 1.6516656374910914, 1.541285775489523, -0.670828234192733, 0.5671177858297405, -2.8904828137665817, 4.233940278931572, -0.3099959297394733
30144, 30.143, -0.08395609071784667, 1.6509948092568987, 1.5418528932753528, -0.6737187170064995, 0.5645002572329805, -2.8903210784747557, 4.2337463572385525, -0.3122720260406739
30145, 30.144000000000002, -0.08241423782457132, 1.6503210905398922, 1.5424173935325858, -0.6766090380849743, 0.5618996296168355, -2.8901653024160368, 4.233545952099059, -0.31454586589494543
30146, 30.145, -0.08087182043103873, 1.6496444815018072, 1.5429792931622026, -0.6794992033873903, 0.5593159516232848, -2.8900155684130624, 4.233339066349062, -0.316817448903937
30147, 30.146, -0.07932884113787653, 1.6489649822984198, 1.543538609113826, -0.6823892189558034, 0.5567492715601308, -2.8898719603986933, 4.2331257028867855, -0.3190867747348207
30148, 30.147000000000002, -0.0777853025287627, 1.648282593079464, 1.544095358385386, -0.6852790909162021, 0.5541996379587744, -2.889734561861701, 4.232905864722565, -0.3213538430984169
30149, 30.148, -0.07624120717037731, 1.6475973139885478, 1.5446495580233448, -0.6881688254780638, 0.5516670983225502, -2.8896034582892582, 4.23267955487566, -0.32361865378755345
30150, 30.149, -0.07469655761235397, 1.6469091451630697, 1.5452012251216674, -0.691058428936353, 0.5491517011124714, -2.889478733614226, 4.2324467765339575, -0.3258812066201907
30151, 30.150000000000002, -0.0731513563872323, 1.6462180867341334, 1.5457503768227798, -0.6939479076699673, 0.5466534928748601, -2.8893604733237765, 4.232207532841145, -0.32814150149987503
30152, 30.151, -0.07160560601040952, 1.6455241388264634, 1.5462970303156547, -0.696837268143291, 0.5441725214050397, -2.889248762460994, 4.231961827116667, -0.3303995383646016
30153, 30.152, -0.07005930898009387, 1.6448273015583201, 1.5468412028370597, -0.699726516905752, 0.5417088331516329, -2.8891436876232746, 4.231709662671086, -0.33265531723301667
30154, 30.153000000000002, -0.06851246777725681, 1.6441275750414144, 1.5473829116702114, -0.7026156605933753, 0.5392624744804397, -2.889045333631657, 4.231451042917639, -0.33490883815657635
30155, 30.154, -0.0669650848655866, 1.643424959380821, 1.5479221741446918, -0.705504705927007, 0.5368334927147167, -2.8889537888598937, 4.231185971387785, -0.33716010126724705
30156, 30.155, -0.0654171626914419, 1.642719454674894, 1.5484590076374065, -0.7083936597158669, 0.5344219319789456, -2.8888691381290243, 4.230914451532922, -0.3394091067406331
30157, 30.156000000000002, -0.0638687036838045, 1.6420110610151781, 1.5489934295693855, -0.7112825288539959, 0.532027840567606, -2.888791471145069, 4.230636487114055, -0.34165585481675786
30158, 30.157, -0.06231971025423511, 1.6412997784863241, 1.549525457409953, -0.714171320325141, 0.5296512610928339, -2.8887208725070224, 4.230352081667659, -0.34390034578642675
30159, 30.158, -0.06077018479682516, 1.640585607165999, 1.550055108671046, -0.717060041197648, 0.5272922411898584, -2.8886574321429492, 4.2300612390889665, -0.3461425800012854
30160, 30.159, -0.05922012968815411, 1.6398685471248013, 1.5505824009122358, -0.7199486986297909, 0.5249508246985002, -2.8886012388706916, 4.229763963130345, -0.348382557889704
30161, 30.16, -0.05766954728724188, 1.6391485984261716, 1.5511073517369343, -0.7228372998686616, 0.5226270552161072, -2.888552378399467, 4.229460257646125, -0.35062027990040523
30162, 30.161, -0.056118439935504943, 1.638425761126303, 1.5516299787921504, -0.7257258522470611, 0.5203209803779085, -2.888510944432099, 4.229150126760395, -0.3528557465816554
30163, 30.162, -0.05456680995671279, 1.6377000352740558, 1.5521502997725283, -0.7286143631914932, 0.5180326409435221, -2.8884770215675815, 4.228833574332345, -0.355088958501993
30164, 30.163, -0.053014659656940265, 1.6369714209108643, 1.5526683324134718, -0.7315028402130608, 0.5157620827229703, -2.8884507026205597, 4.228510604551617, -0.3573199163215864
30165, 30.164, -0.05146199132452679, 1.6362399180706513, 1.5531840944961948, -0.7343912909156813, 0.5135093488135567, -2.888432077297054, 4.228181221551052, -0.3595486207462237
30166, 30.165, -0.0499088072300306, 1.6355055267797356, 1.5536976038450083, -0.7372797229929784, 0.5112744827091564, -2.8884212337487725, 4.227845429589916, -0.3617750725129249
30167, 30.166, -0.04835510962618559, 1.6347682470567426, 1.5542088783277175, -0.7401681442267272, 0.5090575282349352, -2.8884182678989845, 4.227503232959088, -0.3639992724922158
30168, 30.167, -0.04680090074785787, 1.634028078912516, 1.5547179358559524, -0.7430565624946261, 0.5068585271701398, -2.8884232654569075, 4.227154636002546, -0.36622122151715863
30169, 30.168, -0.04524618281200192, 1.6332850223500213, 1.5552247943831226, -0.7459449857600831, 0.5046775228418898, -2.888436321235588, 4.2267996431595565, -0.3684409205558568
30170, 30.169, -0.0436909580176188, 1.6325390773642612, 1.5557294719059644, -0.7488334220813186, 0.5025145584716117, -2.8884575269394475, 4.226438258977636, -0.3706583705974953
30171, 30.17, -0.04213522854571283, 1.6317902439421799, 1.556231986464436, -0.7517218796082581, 0.5003696747427622, -2.888486974272908, 4.2260704879248845, -0.3728735727086661
30172, 30.171, -0.0405789965592484, 1.6310385220625716, 1.5567323561391788, -0.754610366582531, 0.4982429154878343, -2.888524756272659, 4.225696334742263, -0.3750865279925446
30173, 30.172, -0.03902226420310922, 1.630283911695989, 1.5572305990546667, -0.7574988913388037, 0.49613432116801803, -2.8885709673076576, 4.225315804024041, -0.37729723765297574
30174, 30.173000000000002, -0.03746503360405455, 1.6295264128046503, 1.5577267333758347, -0.7603874623061113, 0.4940439340406222, -2.8886256984161918, 4.224928900595047, -0.3795057028934189
30175, 30.174, -0.03590730687067872, 1.6287660253423442, 1.5582207773098753, -0.7632760880045275, 0.49197179501070387, -2.88868904596562, 4.224535629222888, -0.38171192504115453
30176, 30.175, -0.03434908609336884, 1.6280027492543396, 1.558712749104886, -0.7661647770504931, 0.489917945958096, -2.8887611032146765, 4.224135994850252, -0.38391590543426835
30177, 30.176000000000002, -0.032790373344263955, 1.6272365844772891, 1.559202667050844, -0.7690535381537078, 0.48788242738173615, -2.8888419656425413, 4.223730002390292, -0.3861176455017135
30178, 30.177, -0.03123117067721311, 1.6264675309391354, 1.5596905494782258, -0.7719423801193503, 0.4858652802897101, -2.8889317269520376, 4.223317656887224, -0.3883171467018414
30179, 30.178, -0.029671480127734885, 1.625695588559016, 1.5601764147585155, -0.7748313118463024, 0.4838665448245738, -2.889030484620747, 4.2228989633724066, -0.39051441059599606
30180, 30.179000000000002, -0.02811130371297637, 1.6249207572471698, 1.5606602813033401, -0.7777203423309231, 0.48188626208123253, -2.889138333905805, 4.222473927040582, -0.3927094387664248
30181, 30.18, -0.02655064343167303, 1.6241430369048389, 1.5611421675654213, -0.7806094806648289, 0.47992447103561986, -2.8892553693982137, 4.222042553035667, -0.3949022328625177
30182, 30.181, -0.024989501264107608, 1.623362427424174, 1.561622092036457, -0.7834987360342272, 0.47798121420239426, -2.889381691906223, 4.221604846747716, -0.3970927946200776
30183, 30.182000000000002, -0.02342787917207115, 1.6225789286881398, 1.5621000732506594, -0.7863881177261334, 0.4760565274068984, -2.8895173942444785, 4.221160813292235, -0.399281125809411
30184, 30.183, -0.021865779098820492, 1.6217925405704137, 1.5625761297780663, -0.7892776351203779, 0.47415045439569425, -2.8896625772212303, 4.220710458295222, -0.40146722826218545
30185, 30.184, -0.020303202969042426, 1.6210032629352933, 1.563050280232462, -0.7921672976975991, 0.47226303219116694, -2.889817337203837, 4.220253787070361, -0.40365110388380676
30186, 30.185000000000002, -0.018740152688809963, 1.6202110956375957, 1.5635225432646531, -0.7950571150348029, 0.47039429998063653, -2.889981773668282, 4.219790805116718, -0.4058327546460701
30187, 30.186, -0.01717663014554531, 1.6194160385225609, 1.5639929375646338, -0.7979470968084712, 0.46854429875176073, -2.890155984314191, 4.219321518145012, -0.40801218253820437
30188, 30.187, -0.015612637207980676, 1.6186180914257524, 1.5644614818633855, -0.8008372527927854, 0.466713065423896, -2.890340070393904, 4.2188459316431395, -0.41018938968316554
30189, 30.188000000000002, -0.01404817572611729, 1.6178172541729596, 1.5649281949288094, -0.8037275928631793, 0.4649006399986, -2.8905341291629583, 4.218364051414423, -0.4123643781848902
30190, 30.189, -0.012483247531188481, 1.6170135265800964, 1.565393095568808, -0.8066181269923423, 0.4631070605227716, -2.890738263205961, 4.217875883157509, -0.4145371502790642
30191, 30.19, -0.010917854435619673, 1.616206908453104, 1.5658562026293308, -0.8095088652555482, 0.4613323656248447, -2.890952571332761, 4.217381432721593, -0.4167077082102051
30192, 30.191, -0.009351998232990343, 1.6153973995878486, 1.5663175349949556, -0.812399817826881, 0.45957659416084873, -2.891177156350011, 4.216880706005048, -0.41887605431862646
30193, 30.192, -0.007785680697995387, 1.6145849997700217, 1.5667771115891165, -0.815290994983231, 0.45783978313074236, -2.8914121179557384, 4.216373708891026, -0.421042190985214
30194, 30.193, -0.00621890358640627, 1.6137697087750384, 1.5672349513722472, -0.8181824071011867, 0.45612197133393373, -2.8916575591786398, 4.215860447419318, -0.42320612066377106
30195, 30.194, -0.004651668635034023, 1.6129515263679373, 1.5676910733435812, -0.8210740646603654, 0.45442319723321134, -2.8919135828253673, 4.215340927683668, -0.4253678458649136
30196, 30.195, -0.003083977561690442, 1.612130452303277, 1.5681454965408144, -0.8239659782431907, 0.45274349680202164, -2.8921802903703053, 4.2148151557018325, -0.427527369165566
30197, 30.196, -0.0015158320651496274, 1.6113064863250337, 1.5685982400376164, -0.826858158533561, 0.45108291022555314, -2.8924577870625967, 4.214283137799633, -0.42968469319641944
30198, 30.197, 5.276617488798885e-05, 1.6104796281665001, 1.569049322947842, -0.8297506163206236, 0.4494414723095197, -2.892746174376626, 4.21374488006302, -0.4318398206579263
30199, 30.198, 0.001621815497835831, 1.6096498775501795, 1.5694987644201515, -0.8326433624950003, 0.4478192224306454, -2.893045558893803, 4.213200388894585, -0.43399275431503925
30200, 30.199, 0.0031913142622559823, 1.6088172341876845, 1.569946583642582, -0.8355364080538941, 0.44621619721585404, -2.8933560440869144, 4.2126496706208885, -0.4361434969835593
30201, 30.2, 0.0047612608458985645, 1.6079816977796306, 1.570392799839798, -0.838429764097981, 0.4446324329139273, -2.8936777352051024, 4.212092731595629, -0.4382920515582607
30202, 30.201, 0.0063316536457383625, 1.6071432680155326, 1.5708374322727119, -0.8413234418331861, 0.44306796860826836, -2.894010737941599, 4.211529578423183, -0.4404384209660431
30203, 30.202, 0.007902491078011074, 1.6063019445736995, 1.5712805002413202, -0.8442174525711277, 0.44152283931042646, -2.8943551595439487, 4.2109602174958685, -0.44258260824888523
30204, 30.203, 0.009473771578252395, 1.6054577271211283, 1.5717220230806306, -0.8471118077306716, 0.4399970828081745, -2.89471110459516, 4.210384655483444, -0.4447246164480995
30205, 30.204, 0.011045493601333025, 1.6046106153133977, 1.5721620201634388, -0.8500065188352668, 0.4384907359538115, -2.895078682785268, 4.209802899010949, -0.44686444872626113
30206, 30.205000000000002, 0.012617655621496464, 1.6037606087945624, 1.5726005108993926, -0.8529015975180521, 0.43700383425826494, -2.895457998475237, 4.209214954738648, -0.44900210825916953
30207, 30.206, 0.014190256132395856, 1.6029077071970443, 1.5730375147336508, -0.8557970555165273, 0.4355364168484588, -2.8958491642416817, 4.2086208295465015, -0.4511375983308897
30208, 30.207, 0.015763293647129507, 1.6020519101415278, 1.5734730511504993, -0.858692904680769, 0.43408851669801685, -2.8962522842235217, 4.208020530066325, -0.45327092225536125
30209, 30.208000000000002, 0.017336766698280007, 1.601193217236847, 1.5739071396671973, -0.8615891569649925, 0.4326601735284985, -2.8966674705532824, 4.207414063355501, -0.4554020834196294
30210, 30.209, 0.018910673837947204, 1.600331628079882, 1.5743397998407258, -0.8644858244355458, 0.4312514217259533, -2.897094831810776, 4.206801436225774, -0.45753108528547515
30211, 30.21, 0.02048501363778793, 1.5994671422554465, 1.5747710512624518, -0.8673829192673566, 0.4298622978231581, -2.897534477686037, 4.206182655683426, -0.45965793136157634
30212, 30.211000000000002, 0.02205978468905038, 1.5985997593361791, 1.575200913560275, -0.8702804537450426, 0.42849283961987616, -2.89798652075568, 4.205557728853825, -0.4617826252323332
30213, 30.212, 0.023634985602610657, 1.597729478882434, 1.5756294063998948, -0.8731784402657983, 0.4271430805136145, -2.898451068933383, 4.204926662687029, -0.4639051705352495
30214, 30.213, 0.02521061500901055, 1.5968563004421683, 1.5760565494804084, -0.8760768913347317, 0.425813059277802, -2.898928238792564, 4.204289464459886, -0.46602557100320946
30215, 30.214000000000002, 0.02678667155849096, 1.5959802235508336, 1.5764823625396862, -0.8789758195735242, 0.4245028106497628, -2.8994181369146332, 4.2036461413536, -0.468143830361486
30216, 30.215, 0.028363153921030646, 1.59510124773126, 1.576906865350336, -0.8818752377104389, 0.42321237044351534, -2.899920880983231, 4.202996700566878, -0.47025995250149305
30217, 30.216, 0.029940060786380982, 1.5942193724935496, 1.5773300777207795, -0.8847751585914221, 0.42194177610554995, -2.90043658202066, 4.202341149539431, -0.4723739412847883
30218, 30.217000000000002, 0.03151739086410176, 1.5933345973349582, 1.577752019496885, -0.8876755951734427, 0.42069106163244996, -2.9009653534917135, 4.201679495521167, -0.47448580069310925
30219, 30.218, 0.03309514288359865, 1.5924469217397847, 1.5781727105585175, -0.8905765605269345, 0.41946026478600906, -2.9015073121918533, 4.201011746036975, -0.4765955347635095
30220, 30.219, 0.034673315594157164, 1.5915563451792578, 1.5785921708233035, -0.8934780678391263, 0.4182494204101328, -2.9020625704756497, 4.200337908528843, -0.4787031475745641
30221, 30.22, 0.03625190776498047, 1.5906628671114187, 1.5790104202437136, -0.896380130409602, 0.4170585643572533, -2.902631245138565, 4.199657990519431, -0.4808086433005213
30222, 30.221, 0.03783091818522418, 1.589766486981009, 1.5794274788080709, -0.8992827616547405, 0.41588773401479706, -2.903213453642195, 4.198971999687083, -0.4829120261661171
30223, 30.222, 0.03941034566403225, 1.5888672042193543, 1.5798433665420857, -0.9021859751083827, 0.41473696287686046, -2.9038093101174667, 4.198279943549224, -0.4850133004603166
