ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
7720, 7.719779854516064, -0.7668558856028408, 1.9825247503449934, 1.1418155266404995, -0.3313005905427602, 0.14684541682630226, -1.2832396811823799, 3.3970905261956243, 0.18532550533286518
7721, 7.7207799555465755, -0.7657140700762003, 1.9821934497544507, 1.1419623720573258, -0.33258383022394256, 0.14510463353101244, -1.2827182269692372, 3.3990833697031184, 0.18395003689019795
7722, 7.721780056577087, -0.764572107704143, 1.9818608659242267, 1.1421074766908568, -0.3338665484509118, 0.14336863396469113, -1.2821957839914688, 3.401073409581336, 0.182575598654932
7723, 7.722780157607597, -0.7634300002274521, 1.9815269993757758, 1.1422508453248215, -0.33514874423490326, 0.14163743622397362, -1.2816723646835726, 3.4030606425686525, 0.18120219365857232
7724, 7.723780258638109, -0.7622877493821273, 1.981191850631541, 1.1423924827610454, -0.33643041659958683, 0.13991104896859952, -1.2811479797036895, 3.405045064962653, 0.179829824910279
7725, 7.72478035966862, -0.7611453568993662, 1.9808554202149413, 1.142532393810014, -0.3377115645792905, 0.13818948785271346, -1.2806226408201837, 3.407026673444895, 0.1784584954150405
7726, 7.725780460699132, -0.7600028245055562, 1.980517708650362, 1.1426705832978667, -0.3389921872201107, 0.13647276275730036, -1.2800963595793746, 3.4090054644369916, 0.17708820814955684
7727, 7.726780561729643, -0.7588601539222584, 1.980178716463142, 1.142807056060624, -0.3402722835796901, 0.13476088911446027, -1.2795691477496263, 3.4109814346744063, 0.17571896609145277
7728, 7.7277806627601535, -0.7577173468661977, 1.9798384441795622, 1.1429418169497385, -0.3415518527274397, 0.1330538768051781, -1.2790410162111243, 3.4129545806458204, 0.17435077219797085
7729, 7.728780763790665, -0.756574405049248, 1.9794968923268348, 1.1430748708265437, -0.34283089374365083, 0.13135173915213016, -1.2785119776204112, 3.414924899041405, 0.17298362940413542
7730, 7.729780864821176, -0.7554313301784215, 1.9791540614330911, 1.1432062225656958, -0.34410940572127124, 0.12965448847879202, -1.2779820428576727, 3.4168923865386787, 0.1716175406476132
7731, 7.730780965851688, -0.7542881239558558, 1.9788099520273699, 1.1433358770541746, -0.3453873877641289, 0.12796213677557233, -1.2774512234692281, 3.418857039828534, 0.17025250884469584
7732, 7.731781066882198, -0.7531447880788016, 1.9784645646396057, 1.1434638391909502, -0.34666483898759815, 0.12627469470061214, -1.2769195316675308, 3.420818855563975, 0.16888853688687172
7733, 7.73278116791271, -0.7520013242396106, 1.9781178998006181, 1.1435901138856508, -0.3479417585192657, 0.12459217668681077, -1.2763869787768556, 3.4227778306253858, 0.16752562767319878
7734, 7.733781268943221, -0.750857734125725, 1.9777699580420989, 1.1437147060623376, -0.34921814549804253, 0.122914590727774, -1.2758535754553435, 3.42473396159943, 0.1661637840770916
7735, 7.7347813699737324, -0.7497140194196626, 1.9774207398966008, 1.1438376206530654, -0.3504939990734979, 0.12124195225560186, -1.2753193356918047, 3.426687245473272, 0.16480300894508398
7736, 7.735781471004244, -0.7485701817990096, 1.9770702458975273, 1.143958862605321, -0.3517693184091897, 0.11957426937492244, -1.274784269034157, 3.428637678907028, 0.163443305135484
7737, 7.736781572034754, -0.7474262229364043, 1.9767184765791181, 1.144078436874696, -0.35304410267822384, 0.11791155574147894, -1.2742483885830325, 3.4305852588642276, 0.16208467547207195
7738, 7.737781673065266, -0.7462821444995296, 1.97636543247644, 1.1441963484304374, -0.35431835106680687, 0.11625382090318936, -1.2737117045524826, 3.432529982140327, 0.16072712278353857
7739, 7.738781774095777, -0.7451379481510991, 1.9760111141253731, 1.1443126022513406, -0.35559206277135935, 0.11460107807170772, -1.2731742304872284, 3.4344718457391434, 0.15937064986043997
7740, 7.739781875126289, -0.7439936355488478, 1.9756555220626018, 1.1444272033294123, -0.3568652370018466, 0.11295333512961747, -1.2726359768233664, 3.436410846434245, 0.15801525949655892
7741, 7.7407819761568, -0.7428492083455184, 1.9752986568256, 1.144540156664542, -0.35813787297866995, 0.11131060606572873, -1.2720969553292605, 3.438346981338157, 0.15666095447698697
