ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
4059, 40.58, -0.9312655811642986, 1.9289328457400416, -0.8963406783493277, 2.5772581637442338, 2.7380553037414934, -2.4350498889269545, 2.22780658455153, 1.8192342513927324
4060, 40.59, -0.9402289879477919, 1.954705427377484, -0.8689601253119128, 2.5529076648549642, 2.781877866918636, -2.3452622178443683, 2.203257455133871, 1.7919235323775693
4061, 40.6, -0.948918589200911, 1.9802345040260336, -0.8411413466427264, 2.5294550426765205, 2.8358026491004384, -2.2618460998380385, 2.179689877836267, 1.7648599551602557
4062, 40.61, -0.9573300026673383, 2.005529054452799, -0.812783320151722, 2.50683658167814, 2.900322557655155, -2.1844390927361346, 2.1571849378661074, 1.7379956816464455
4063, 40.62, -0.9654578358688555, 2.0305974202695802, -0.7837800945751705, 2.484992190750779, 2.9760363894859587, -2.1127332649806263, 2.1358312348515343, 1.7112835694489474
4064, 40.63, -0.9732956368146072, 2.055447342177088, -0.7540197306803109, 2.4638648581009726, 3.063657541528819, -2.0464713621626274, 2.1157257627704453, 1.6846767241222051
4065, 40.64, -0.9808358341214103, 2.0800859907580977, -0.7233831552650227, 2.4434001444793463, 3.1640248214415134, -1.9854439344868524, 2.0969749161492155, 1.6581280535203409
4066, 40.65, -0.9880696656740605, 2.104519992202891, -0.6917429070506076, 2.4235457051344778, 3.2781155944372475, -1.9294873552810898, 2.0796956408125564, 1.631589815792364
4067, 40.660000000000004, -0.9949870947445666, 2.128755449254236, -0.6589617511062351, 2.404250831581667, 3.407061564802971, -1.8784826880091643, 2.064016750875096, 1.6050131524574063
4068, 40.67, -1.001576712255629, 2.1527979575700527, -0.6248911354582054, 2.385466004701575, 3.552167560489927, -1.8323553862931163, 2.0500804375853776, 1.5783475976714174
4069, 40.68, -1.007825623610211, 2.1766526176170684, -0.5893694598533061, 2.367142450838644, 3.714933769725093, -1.7910758362349455, 2.038044000243174, 1.5515405542328697
4070, 40.69, -1.013719318208744, 2.200324042125455, -0.5522201221560552, 2.3492316924762946, 3.897081970207772, -1.7546607774843181, 2.028081834744933, 1.5245367260377427
4071, 40.7, -1.0192415194303046, 2.223816359050218, -0.5132493024539775, 2.3316850847014514, 4.100586398227968, -1.7231756662816622, 2.020387721589938, 1.4972774956036332
4072, 40.71, -1.0243740124548444, 2.2471332098972323, -0.4722434384716978, 2.314453328038635, 4.32771002712995, -1.696738075263049, 2.015177462450781, 1.4697002338854226
4073, 40.72, -1.0290964468395614, 2.2702777431776187, -0.4289663382003983, 2.2974859472860043, 4.581047166081209, -1.6755222588971108, 2.01269192291475, 1.441737527907692
4074, 40.730000000000004, -1.0333861102215653, 2.2932526026504787, -0.3831558665395862, 2.280730724697033, 4.863573450146763, -1.6597650544181164, 2.013200548774014, 1.4133163096977226
4075, 40.74, -1.0372176688869612, 2.316059909897449, -0.3345201320381186, 2.264133074152852, 5.178704473323137, -1.649773335503646, 2.0170054344661055, 1.3843568676204991
4076, 40.75, -1.0405628702073424, 2.3387012406389776, -0.2827330873048872, 2.2476353407978156, 5.530364514243491, -1.645933293530355, 2.0244460349314797, 1.3547717184807362
4077, 40.76, -1.0433902010803913, 2.3611775940469557, -0.2274294421624523, 2.231176007862512, 5.9230670143883835, -1.6487218899996492, 2.0359046261922007, 1.3244643157103488
4078, 40.77, -1.0456644955020158, 2.383489354125581, -0.16819877201856848, 2.2146887889625155, 6.362008678246767, -1.6587209074447884, 2.0518126350422907, 1.2933275656835406
4079, 40.78, -1.0473464832222015, 2.405636242015206, -0.10457868523610081, 2.1981015798880676, 6.853179251986585, -1.6766341272012042, 2.072657973716554, 1.2612421208817584
4080, 40.79, -1.0483922700745625, 2.4276172578140867, -0.03604689271623496, 2.1813352386160556, 7.403489160864307, -1.7033082845951952, 2.0989935299172844, 1.2280744156060572
4081, 40.800000000000004, -1.0487527390017248, 2.449430610200247, 0.037987998892408115, 2.1643021557701037, 8.020917180848741, -1.739758599037522, 2.1314469738840214, 1.1936744077853658
4082, 40.81, -1.0483728590128008, 2.4710736317579483, 0.11819717070089553, 2.1469045697797284, 8.71468007622278, -1.7871998499252584, 2.170732048336984, 1.1578729901589595
4083, 40.82, -1.0471908873057918, 2.4925426774557455, 0.20534397146312333, 2.129032571280476, 9.495425477665798, -1.8470841722084685, 2.217661497745924, 1.1204790373194506
4084, 40.83, -1.0451374475911606, 2.5138330031685503, 0.3002982262397813, 2.110561729558391, 10.375447925936587, -1.9211469743307674, 2.2731617601516247, 1.0812760643984607
4085, 40.84, -1.0421344653287627, 2.534938620464134, 0.4040527054991472, 2.0913502598150835, 11.368925527805995, -2.0114626275002934, 2.3382894713356603, 1.0400184926735692
4086, 40.85, -1.0380939382737713, 2.555852123062285, 0.5177419607772071, 2.0712356335400806, 12.492170384637014, -2.1205118184663974, 2.414249691864917, 0.9964275534983028
4087, 40.86, -1.0329165186659992, 2.576564479397686, 0.6426636646235773, 2.0500305153554166, 13.763878820090003, -2.2512626528037316, 2.5024155228283265, 0.9501869246530605
4088, 40.87, -1.0264898820197634, 2.59706478455124, 0.7803024528244773, 2.0275178888273793, 15.205355868572745, -2.4072676628561496, 2.604348365226259, 0.9009382976366328
4089, 40.88, -1.0186868574915187, 2.617339963439514, 0.9323560115102048, 2.0034452121988178, 16.840670133243528, -2.5927786663926256, 2.7218174097167056, 0.8482772433185451
4090, 40.89, -1.0093632973764166, 2.637374415561502, 1.10076271284264, 1.9775174255348915, 7.335456296766463, -17.44568665722035, 2.5887831163318538, 0.704762536358202
4091, 40.9, -0.9983556702479902, 2.657149589816851, 1.1741172758103047, 1.803060558962688, 5.127022317050756, -15.370483089927056, 2.5541840659863775, 0.624824507478461
4092, 40.910000000000004, -0.9866144974898872, 2.675180195406478, 1.2253874989808122, 1.6493557280634175, 2.6652238564139896, -14.95947248162377, 2.514455664545091, 0.5401875761230243
4093, 40.92, -0.974360622500079, 2.691673752687112, 1.2520397375449521, 1.4997610032471798, 0.0006488219883582502, -14.534326328270453, 2.4592395383060355, 0.4605598585100361
4094, 40.93, -0.9618402251246295, 2.7066713627195838, 1.2520462257648357, 1.3544177399644752, -2.816976881185873, -14.099403675018607, 2.38838353121746, 0.3857387216843245
4095, 40.94, -0.9493197628669812, 2.7202155401192285, 1.223876456952977, 1.2134237032142892, -5.723899426512968, -13.661559704849502, 2.302356195406184, 0.3153976722258943
4096, 40.95, -0.9370809982974514, 2.7323497771513714, 1.1666374626878473, 1.0768081061657941, -8.644477353215718, -13.229970572239402, 2.202270524002423, 0.24908920660651557
4097, 40.96, -0.9254146236705729, 2.7431178582130293, 1.0801926891556901, 0.9445084004434001, -11.49437446624213, -12.815757832673746, 2.0898684107795455, 0.18625650925399584
4098, 40.97, -0.914612696779016, 2.7525629422174633, 0.9652489444932688, 0.8163508221166627, -14.184518994876383, -12.431417815470525, 1.967467372061252, 0.12625254131465152
4099, 40.980000000000004, -0.9049602073340833, 2.76072645043863, 0.823403754544505, 0.6920366439619574, -16.62545339607302, -12.090086070011274, 1.8378750617677175, 0.0683643833533722
4100, 40.99, -0.8967261697886383, 2.7676468168782495, 0.6571492205837748, 0.5711357832618447, -18.731691683168126, -11.804688701126942, 1.7042794929879082, 0.011840595121009323
4101, 41.0, -0.8901546775828005, 2.773358174710868, 0.4698323037520935, 0.45308889625057525, -20.425773441213877, -11.587047530192685, 1.5701232482548249, -0.044080189445475426
4102, 41.01, -0.8854563545452796, 2.7778890636733737, 0.2655745693399547, 0.3372184209486484, -21.64182728438102, -11.447012935001943, 1.4389686140171503, -0.10014043232995373
4103, 41.02, -0.88280060885188, 2.78126124788286, 0.0491562964961445, 0.22274829159862897, -22.328585487718655, -11.391697304166115, 1.3143584130581112, -0.15703487643685732
4104, 41.03, -0.8823090458869186, 2.7834887307988465, -0.17412955838104205, 0.10883131855696782, -22.451878399459833, -11.42487502428402, 1.1996755088710018, -0.21538163429372476
4105, 41.04, -0.884050341470729, 2.784577043984416, -0.3986483423756404, -0.005417431685872387, -21.996649875660744, -11.546603734129413, 1.098003537080992, -0.2756933251466218
4106, 41.050000000000004, -0.8880368248944854, 2.7845228696675575, -0.6186148411322479, -0.12088346902716651, -20.9684687982159, -11.753107329370849, 1.0119928445758455, -0.3383492804211623
4107, 41.06, -0.8942229733058079, 2.783314034977286, -0.8282995291144069, -0.238414542320875, -19.39439340588045, -12.03694372523767, 0.9437385639951601, -0.40357108340724307
4108, 41.07, -0.902505968596952, 2.780929889554077, -1.0222434631732114, -0.3587839795732517, -17.32292641459021, -12.387458793683415, 0.894681124937035, -0.4714048761030169
4109, 41.08, -0.9127284032286841, 2.7773420497583445, -1.1954727273191135, -0.48265856751008585, -14.822741235356318, -12.791501797191351, 0.8655417273009769, -0.5417144275015029
4110, 41.09, -0.9246831305018752, 2.7725154640832437, -1.3437001396726767, -0.6105735854819994, -3.1196870870175974, -7.131978258323457, 1.072693875335018, -0.6148716062498818
4111, 41.1, -0.938120131898602, 2.7664097282284237, -1.3748970105428526, -0.6818933680652339, 6.567235448921016, -1.1446104921120082, 1.2783109643085968, -0.6392163419088598
4112, 41.11, -0.9518691020040305, 2.7595907945477713, -1.3092246560536425, -0.693339472986354, 6.317668083871686, -1.0906661474496815, 1.2852379913813086, -0.6236598835729573
4113, 41.12, -0.964961348564567, 2.752657399817908, -1.2460479752149256, -0.7042461344608508, 6.073077858985698, -1.0398007654632835, 1.2921353270207205, -0.6082706920735097
4114, 41.13, -0.9774218283167162, 2.7456149384732993, -1.1853171966250686, -0.7146441421154837, 5.834341102926022, -0.9918847158729704, 1.2990403183442694, -0.5930693373621889
4115, 41.14, -0.9892750002829669, 2.7384684970521445, -1.1269737855958084, -0.7245629892742134, 5.602135103583983, -0.9467847916910799, 1.3059856540443637, -0.57807253496149
4116, 41.15, -1.000544738138925, 2.7312228671594023, -1.0709524345599686, -0.7340308371911242, 5.376965784011922, -0.9043664396957141, 1.3129997754773737, -0.5632936090820129
4117, 41.160000000000004, -1.0112542624845247, 2.723882558787491, -1.0171827767198494, -0.7430745015880813, 5.15919279330701, -0.8644955584102831, 1.3201072779816887, -0.5487429184683823
4118, 41.17, -1.0214260902517232, 2.7164518137716103, -0.9655908487867793, -0.7517194571721841, 4.949051996447906, -0.8270399237142456, 1.327329294922038, -0.5344282441554727
4119, 41.18, -1.031081998739591, 2.7089346191998884, -0.9161003288223002, -0.7599898564093266, 4.74667543420626, -0.7918702965037383, 1.3346838595421273, -0.520355139587352
4120, 41.19, -1.040243002027814, 2.701334720635795, -0.8686335744802376, -0.767908559374364, 4.55210888383295, -0.7588612625974989, 1.3421862417389816, -0.5065272444702362
4121, 41.2, -1.0489293377726163, 2.6936556350420515, -0.8231124856419081, -0.775497172000339, 4.365327188011747, -0.7278918484932007, 1.3498492583768327, -0.49294656432703027
4122, 41.21, -1.0571604626290354, 2.685900663322048, -0.7794592137617906, -0.782776090485271, 4.186247539939014, -0.6988459519163825, 1.3576835568857955, -0.4796137181017008
4123, 41.22, -1.0649550547666533, 2.6780729024171954, -0.7375967383624005, -0.7897645500044348, 4.014740919771054, -0.6716126206818274, 1.3656978726727864, -0.4665281563535071
4124, 41.230000000000004, -1.0723310221502773, 2.670175256917151, -0.6974493291646899, -0.7964806762112531, 3.850641877232164, -0.6460862084933794, 1.3738992614341639, -0.4536883526488507
4125, 41.24, -1.0793055154419242, 2.6622104501550385, -0.6589429103923683, -0.8029415382961869, 3.693756847331642, -0.6221664323824427, 1.3822933077940198, -0.441091970727485
4126, 41.25, -1.085894944545848, 2.6541810347720767, -0.6220053419190519, -0.8091632026200113, 3.543871175644142, -0.5997583524974814, 1.3908843119125098, -0.42873600992841715
4127, 41.26, -1.0921149979650384, 2.6460894027458766, -0.5865666301626105, -0.8151607861449861, 3.4007550157078015, -0.57877229116432, 1.399675455787889, -0.41661693121530324
4128, 41.27, -1.0979806642666645, 2.6379377948844267, -0.5525590800055324, -0.8209485090566293, 3.2641682472789313, -0.5591237063029553, 1.408668951022526, -0.40473076599263286
4129, 41.28, -1.1035062550667198, 2.6297283097938604, -0.5199173975327431, -0.8265397461196589, 3.1338645484324523, -0.5407330304008084, 1.4178661697489208, -0.3930732097098959
4130, 41.29, -1.1087054290420473, 2.621462912332664, -0.4885787520484186, -0.8319470764236669, 3.009594741152366, -0.5235254851054805, 1.427267760378161, -0.3816397020862522
4131, 41.300000000000004, -1.1135912165625315, 2.613143441568427, -0.45848280463689495, -0.8371823312747217, 2.89110951543492, -0.507430879421733, 1.4368737497102104, -0.3704254956044012
4132, 41.31, -1.1181760446089004, 2.60477161825568, -0.42957170948254575, -0.8422566400689391, 2.7781616245081686, -0.4923833973879965, 1.4466836328428854, -0.3594257137492768
4133, 41.32, -1.1224717617037259, 2.5963490518549905, -0.40179009323746406, -0.847180474042819, 2.670507632125396, -0.4783213810055642, 1.4566964522120687, -0.34863540031849344
4134, 41.33, -1.1264896626361005, 2.5878772471145624, -0.3750850169162101, -0.8519636878528747, 2.5679092818187144, -0.4651871115868289, 1.4669108669558972, -0.33804956096711347
4135, 41.34, -1.1302405128052626, 2.5793576102360336, -0.34940592409802296, -0.856615558968743, 2.4701345491284776, -0.45292659333728835, 1.4773252137117705, -0.3276631980301016
4136, 41.35, -1.1337345720462428, 2.570791454646346, -0.3247045786067382, -0.8611448249021159, 2.376958428766951, -0.4414893410720211, 1.4879375598213997, -0.3174713395291828
4137, 41.36, -1.1369816178323102, 2.562180006397325, -0.30093499431906867, -0.8655597183128361, 2.2881635013916046, -0.4308281739939801, 1.4987457498257706, -0.3074690631651541
4138, 41.37, -1.139990967775501, 2.5535244092141967, -0.2780533593051526, -0.8698680000527759, 2.2035403186615454, -0.42089901687969444, 1.509747446054422, -0.2976515159998132
4139, 41.38, -1.1427715013685524, 2.544825729213669, -0.25601795611853717, -0.8740769902215728, 2.122887638396076, -0.411660709285222, 1.5209401639888471, -0.2880139304326693
4140, 41.39, -1.1453316809297378, 2.536084959311453, -0.2347890797345764, -0.878193597314425, 2.0460125382282257, -0.4030748238337267, 1.5323213030526521, -0.2785516370146238
4141, 41.4, -1.1476795717270836, 2.527303023338309, -0.21432895435229415, -0.8822243455527623, 1.9727304303129856, -0.39510549323384936, 1.5438881733550647, -0.269260074551947
4142, 41.410000000000004, -1.1498228612706065, 2.5184807798827813, -0.1946016500491643, -0.8861754004851008, 1.9028649973584777, -0.3877192469614599, 1.555638018901683, -0.2601347979133459
4143, 41.42, -1.1517688777710982, 2.5096190258779303, -0.17557300007557952, -0.8900525929547154, 1.836248066002799, -0.3808848566633216, 1.567568037685712, -0.2511714838781799
4144, 41.43, -1.153524607771854, 2.500718499948383, -0.15721051941555153, -0.8938614415213486, 1.7727194317118666, -0.37457319107314646, 1.5796753990587842, -0.2423659353371644
4145, 41.44, -1.1550967129660095, 2.4917798855331696, -0.13948332509843286, -0.8976071734320801, 1.7121266464004137, -0.3687570794719264, 1.591957258704749, -0.23371408409847824
4146, 41.45, -1.1564915462169938, 2.482803813798849, -0.12236205863442873, -0.9012947442267993, 1.6543247785283377, -0.3634111838124454, 1.6044107715219118, -0.22521199252792967
4147, 41.46, -1.157715166803338, 2.473790866356581, -0.10581881084914535, -0.9049288560649238, 1.5991761534217552, -0.35851187905056037, 1.6170331026698772, -0.21685585421506212
4148, 41.47, -1.1587733549118295, 2.4647415777959316, -0.0898270493149278, -0.9085139748554294, 1.546550080373521, -0.35403714123916075, 1.629821437012652, -0.2086419938308711
4149, 41.480000000000004, -1.1596716254049788, 2.4556564380473773, -0.07436154851119259, -0.912054346267821, 1.4963225717745665, -0.3499664432204952, 1.6427729871596535, -0.20056686632153736
4150, 41.49, -1.1604152408900907, 2.446535894584699, -0.05939832279344692, -0.915554010700026, 1.4483760586525563, -0.3462806573262256, 1.6558850002839234, -0.1926270555592396
4151, 41.5, -1.1610092241180252, 2.437380354477699, -0.04491456220692136, -0.9190168172732882, 1.4025991058375098, -0.34296196462335615, 1.6691547638650874, -0.1848192725524196
4152, 41.51, -1.1614583697400944, 2.428190186304966, -0.030888571148546262, -0.9224464369195218, 1.358886129938508, -0.339993770763769, 1.6825796105107185, -0.17714035331086958
4153, 41.52, -1.1617672554515799, 2.4189657219357708, -0.017299709849161182, -0.9258463746271595, 1.317137121719103, -0.3373606274559293, 1.6961569219540154, -0.16958725643405093
4154, 41.53, -1.1619402525500715, 2.409707258189499, -0.004128338631970152, -0.9292199809017188, 1.2772573751629324, -0.3350481596564592, 1.7098841323563119, -0.16215706049353068
4155, 41.54, -1.1619815359363912, 2.400415058380482, 0.008644235119659172, -0.9325704624982833, 1.2391572239889292, -0.3330429979220284, 1.7237587309890172, -0.1548469612607032
4156, 41.550000000000004, -1.1618950935851946, 2.391089353755499, 0.021035807359548464, -0.9359008924775036, 1.2027517868617998, -0.3313327156373447, 1.7377782643868644, -0.14765426882780325
4157, 41.56, -1.1616847355115991, 2.381730344830724, 0.03306332522816646, -0.9392142196338771, 1.1679607218373356, -0.3299057708128217, 1.7519403380400183, -0.14057640466092836
4158, 41.57, -1.1613541022593175, 2.3723382026343853, 0.04474293244653982, -0.9425132773420053, 1.134707990557704, -0.3287514521010948, 1.7662426176904829, -0.13361089861772318
4159, 41.58, -1.160906672934852, 2.3629130698609653, 0.05609001235211686, -0.9458007918630162, 1.1029216322633317, -0.3278598288680712, 1.7806828302815378, -0.12675538595768043
4160, 41.59, -1.1603457728113309, 2.353455061942335, 0.06711922867475018, -0.949079390151697, 1.0725335480721299, -0.3272217048477799, 1.7952587646203486, -0.12000760436730334
4161, 41.6, -1.1596745805245834, 2.343964268040818, 0.07784456415547147, -0.9523516072001748, 1.043479295093075, -0.32682857541654897, 1.8099682717823384, -0.11336539102013676
4162, 41.61, -1.1588961348830287, 2.3344407519688164, 0.08827935710640222, -0.9556198929543402, 1.0156978906050718, -0.32667258794027987, 1.8248092653054013, -0.1068266796857919
4163, 41.62, -1.1580133413119647, 2.324884553039273, 0.09843633601245294, -0.958886618833743, 0.989131626014661, -0.32674650527919624, 1.8397797212044393, -0.10038949790281737
4164, 41.63, -1.1570289779518401, 2.3152956868509356, 0.10832765227259955, -0.962154083886535, 0.9637258901551427, -0.3270436719704506, 1.8548776778263103, -0.09405196422287115
4165, 41.64, -1.1559457014291141, 2.30567414601207, 0.11796491117415098, -0.9654245206062395, 0.9394290021380591, -0.3275579831685249, 1.8701012355896842, -0.08781228553806569
4166, 41.65, -1.1547660523173726, 2.296019900806008, 0.12735920119553157, -0.9687001004379248, 0.9161920527844813, -0.32828385596150866, 1.8854485566068133, -0.08166875449453731
4167, 41.660000000000004, -1.1534924603054173, 2.2863328998016286, 0.13652112172337638, -0.9719829389975398, 0.8939687549336384, -0.32921620294334986, 1.9009178642300109, -0.07561974699904161
4168, 41.67, -1.1521272490881835, 2.276613070411653, 0.14546080927271277, -0.9752751010269733, 0.8727153019250089, -0.33035040812645633, 1.9165074425277262, -0.0696637198237347
4169, 41.68, -1.1506726409954564, 2.2668603194013834, 0.15418796229196285, -0.9785786051082379, 0.8523902338941625, -0.3316823045951267, 1.9322156357032845, -0.06379920830787861
4170, 41.69, -1.1491307613725368, 2.257074533350301, 0.16271186463090448, -0.9818954281541892, 0.8329543118090754, -0.3332081542639642, 1.9480408474817323, -0.05802482416299132
4171, 41.7, -1.1475036427262277, 2.247255579068759, 0.17104140774899523, -0.9852275096968288, 0.8143703985230566, -0.33492462934603395, 1.963981540461497, -0.052339253379909745
4172, 41.71, -1.1457932286487378, 2.237403303971791, 0.1791851117342258, -0.9885767559902892, 0.7966033468287392, -0.336828795433064, 1.9800362354538892, -0.04674125423885528
4173, 41.72, -1.1440013775313955, 2.227517536411888, 0.1871511452025132, -0.9919450439446198, 0.7796198939780119, -0.3389180962631855, 1.9962035108124991, -0.0412296554239
4174, 41.730000000000004, -1.1421298660793704, 2.217598085972442, 0.1949473441422933, -0.9953342249072517, 0.7633885623414827, -0.34119033983870395, 2.0124820017598273, -0.035803354239572704
4175, 41.74, -1.1401803926379475, 2.2076447437233693, 0.20258122976570814, -0.9987461283056387, 0.7478795660942339, -0.3436436861159464, 2.0288703997271815, -0.030461314932038686
4176, 41.75, -1.1381545803402904, 2.197657282440313, 0.21006002542665048, -1.0021825651667982, 0.733064723252852, -0.3462766358719449, 2.045367451698758, -0.025202567111031415
4177, 41.76, -1.1360539800860239, 2.187635456788645, 0.217390672659179, -1.0056453315255176, 0.7189173732502496, -0.34908802101440983, 2.061971959585363, -0.020026204275124082
4178, 41.77, -1.133880073359432, 2.1775790034733897, 0.2245798463916815, -1.0091362117356617, 0.705412299240038, -0.352076995899786, 2.0786827796110194, -0.014931382435634577
4179, 41.78, -1.1316342748955153, 2.167487641356033, 0.23163396938408187, -1.0126569816946596, 0.6925256553658166, -0.3552430300635123, 2.0954988217377237, -0.009917318842665834
4180, 41.79, -1.1293179352016744, 2.1573610715390865, 0.23855922593774004, -1.0162094119952947, 0.6802348983581119, -0.35858590187398676, 2.112419049116572, -0.004983290808401097
4181, 41.800000000000004, -1.126932342942297, 2.1471989774191336, 0.24536157492132116, -1.0197952710140346, 0.6685187234345413, -0.3621056934166589, 2.129442477577805, -0.0001286346297423302
4182, 41.81, -1.1244787271930838, 2.1370010247089932, 0.25204676215566657, -1.0234163279482011, 0.6573570042500698, -0.3658027862663005, 2.1465681751623062, 0.004647255393255945
4183, 41.82, -1.1219582595715272, 2.126766861429511, 0.25862033219816727, -1.0270743558108641, 0.6467307365265462, -0.3696778585293714, 2.1637952616908143, 0.009344927840180373
4184, 41.83, -1.1193720562495455, 2.1164961178714026, 0.26508763956343273, -1.0307711343961579, 0.636621985463659, -0.37373188264577806, 2.1811229083867842, 0.013964874959042195
4185, 41.84, -1.1167211798539112, 2.106188406527441, 0.2714538594180693, -1.0345084532226156, 0.6270138364472544, -0.3779661243230592, 2.1985503375433444, 0.018507533358467554
4186, 41.85, -1.1140066412597305, 2.095843321995215, 0.27772399778254186, -1.0382881144658462, 0.6178903489950649, -0.38238214246089086, 2.2160768222414835, 0.022973284604248412
4187, 41.86, -1.111229401281905, 2.0854604408505564, 0.2839029012724925, -1.0421119358904551, 0.6092365138821165, -0.3869817899326833, 2.2337016861272194, 0.027362455721825385
4188, 41.87, -1.1083903722691801, 2.075039321491652, 0.2899952664113137, -1.045981753789782, 0.6010382131216296, -0.3917672154729601, 2.251424303242788, 0.03167531960236114
4189, 41.88, -1.105490419605067, 2.064579503953754, 0.29600564854253, -1.0498994259445116, 0.5932821827214774, -0.3967408664751204, 2.269244097916975, 0.03591209531361883
4190, 41.89, -1.1025303631196417, 2.054080509694309, 0.30193847036974475, -1.0538668346092628, 0.5859559781806745, -0.40190549279728316, 2.2871605447216825, 0.04007294831461927
4191, 41.9, -1.0995109784159443, 2.0435418413482163, 0.3077980301515515, -1.0578858895372356, 0.5790479424505612, -0.4072641515229236, 2.3051731684906596, 0.04415799057376035
4192, 41.910000000000004, -1.0964329981144287, 2.032962982452844, 0.3135885095760571, -1.0619585310524648, 0.5725471763762258, -0.4128202128628189, 2.3232815444085215, 0.048167280587908645
4193, 41.92, -1.0932971130186682, 2.0223433971423193, 0.31931398133981936, -1.066086733181093, 0.5664435114338673, -0.4185773669940218, 2.341485298169619, 0.05210082330294541
4194, 41.93, -1.09010397320527, 2.0116825298105083, 0.32497841645415804, -1.0702725068510333, 0.5607274847574395, -0.42453963201349865, 2.35978410621362, 0.055958569933242885
4195, 41.94, -1.0868541890407284, 2.000979804741998, 0.33058569130173243, -1.0745179031711682, 0.5553903163102447, -0.43071136305972146, 2.3781776960382683, 0.05974041767767224
4196, 41.95, -1.083548332127711, 1.9902346257102863, 0.3361395944648349, -1.0788250168017655, 0.5504238880749135, -0.4370972625600267, 2.3966658465901496, 0.06344620933036149
4197, 41.96, -1.0801869361830627, 1.9794463755422687, 0.341643833345584, -1.0831959894273657, 0.5458207254749325, -0.4437023916903371, 2.415248388750824, 0.06707573278407508
4198, 41.97, -1.0767704978496069, 1.968614415647995, 0.34710204060033334, -1.087633013344269, 0.541573980490373, -0.4505321831471676, 2.4339252058990604, 0.07062872042143775
4199, 41.980000000000004, -1.0732994774436035, 1.9577380855145523, 0.35251778040523707, -1.0921383351757408, 0.5376774169629783, -0.45759245526300063, 2.4526962345795025, 0.07410484839215714
4200, 41.99, -1.0697742996395512, 1.946816702162795, 0.35789455457486685, -1.0967142597283708, 0.5341253976665072, -0.4648894274850157, 2.4715614652646147, 0.07750373577187852
4201, 42.0, -1.0661953540938025, 1.9358495595655112, 0.3632358085515319, -1.101363154003221, 0.5309128732444712, -0.47242973745031946, 2.490520943220476, 0.08082494359717574
4202, 42.01, -1.0625629960082872, 1.924835928025479, 0.36854493728397664, -1.1060874513777241, 0.5280353730729992, -0.48022045961770843, 2.5095747694865476, 0.08406797377303465
4203, 42.02, -1.0588775466354474, 1.9137750535117017, 0.37382529101470663, -1.1108896559739012, 0.5254889979222632, -0.48826912557142776, 2.5287231019700003, 0.08723226784701676
4204, 42.03, -1.0551392937253004, 1.9026661569519627, 0.37908018099392926, -1.1157723472296155, 0.5232704144075839, -0.4965837462056477, 2.547966156660176, 0.09031720564301127
4205, 42.04, -1.051348491915361, 1.8915084334796666, 0.3843128851380051, -1.120738184691672, -5.305711498331256, 9.417241097806617, 2.2969543451330696, 0.1751095958919282
4206, 42.050000000000004, -1.047505363063981, 1.8803010516327499, 0.33125577015469254, -1.0265657737136058, -7.786998810213053, 9.641341753285904, 2.152414026456362, 0.21599547406137098
4207, 42.06, -1.044192805362434, 1.8700353938956138, 0.253385782052562, -0.9301523561807468, -7.808668055770962, 9.710270712963709, 2.1259229866826805, 0.26748636286156346
4208, 42.07, -1.0416589475419085, 1.8607338703338063, 0.1752991014948524, -0.8330496490511097, -7.835918058789471, 9.766419800076864, 2.0968024929954994, 0.3193435586108979
4209, 42.08, -1.03990595652696, 1.8524033738432952, 0.09693992090695769, -0.735385451050341, -7.86794543326641, 9.808984028569778, 2.0650549141789183, 0.3715029330439147
4210, 42.09, -1.0389365573178904, 1.8450495193327918, 0.018260466574293588, -0.6372956107646432, -7.904089005581483, 9.83720823155343, 2.030679034845004, 0.42389829409857205
4211, 42.1, -1.0387539526521474, 1.8386765632251454, -0.06078042348152124, -0.538923528449109, -7.943825634895152, 9.85039730392101, 1.9936694714813101, 0.47646143886902337
4212, 42.11, -1.0393617568869626, 1.8332873279406543, -0.14021867983047276, -0.44041955540989886, -7.9867672074285245, 9.847924746531067, 1.954016071673581, 0.529122291829658
4213, 42.12, -1.0407639436852674, 1.8288831323865553, -0.220086351904758, -0.3419403079445882, -8.032658383336777, 9.82923923626533, 1.9117033069524756, 0.5818091176443527
4214, 42.13, -1.042964807204315, 1.8254637293071094, -0.3004129357381258, -0.24364791558193488, -8.08137473893522, 9.793868971890163, 1.8667096694635776, 0.6344487970392213
4215, 42.14, -1.0459689365616962, 1.82302725015129, -0.381226683127478, -0.14570922586303325, -8.132921007608651, 9.741423585709619, 1.8190070821114612, 0.6869671533126508
4216, 42.15, -1.049781203392971, 1.8215701578926597, -0.4625558932035645, -0.048294990005937066, -8.18742917787496, 9.671593461220152, 1.7685603311304319, 0.7392893161790903
4217, 42.160000000000004, -1.0544067623250066, 1.8210872079926004, -0.5444301849823141, 0.04842094460626445, -8.245156258452901, 9.584146354733036, 1.7153265291353794, 0.7913401088638772
4218, 42.17, -1.0598510641748298, 1.821571417438663, -0.6268817475668431, 0.1442624081535948, -8.306481565356627, 9.478921281196317, 1.6592546157655352, 0.8430444437605829
4219, 42.18, -1.0661198816504982, 1.823014041520199, -0.7099465632204094, 0.239051620965558, -8.371903423505245, 9.355819686061029, 1.6002849021464673, 0.8943277115570906
