ID, Time, Theta_1, Theta_2, D_Theta_1, D_Theta_2, DD_Theta_1, DD_Theta_2, Torque_1, Torque_2
102, 1.0120739219712527, -0.07487337680881412, -1.7550128188887384, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.318109409378174, 0.24853220433508577
103, 1.022094455852156, -0.054315737168438405, -1.7433587734593659, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.353554057916931, 0.2789962273495088
104, 1.0321149897330595, -0.03375809752806269, -1.7317047280299933, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.387763569035994, 0.3097002645731862
105, 1.0421355236139629, -0.013200457887686978, -1.7200506826006208, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.420704573486929, 0.34061231306932765
106, 1.0521560574948665, 0.007357181752688291, -1.7083966371712482, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.452344112426761, 0.37170016430609504
107, 1.0621765913757701, 0.027914821393064004, -1.6967425917418757, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.482649671155597, 0.4029314375916834
108, 1.0721971252566735, 0.04847246103343972, -1.6850885463125032, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.511589212772092, 0.43427361368662365
109, 1.082217659137577, 0.06903010067381565, -1.6734345008831306, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.539131211711891, 0.46569406855844137
110, 1.0922381930184806, 0.08958774031419114, -1.661780455453758, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.565244687134118, 0.49716010724363935
111, 1.102258726899384, 0.11014537995456664, -1.6501264100243855, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.589899236120962, 0.5286389977818796
112, 1.1122792607802874, 0.13070301959494257, -1.638472364595013, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.613065066655478, 0.5600980051871474
113, 1.122299794661191, 0.15126065923531806, -1.6268183191656405, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.6347130303427875, 0.5915044254206535
114, 1.1323203285420944, 0.171818298875694, -1.615164273736268, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.654814654839917, 0.6228256193302337
115, 1.142340862422998, 0.1923759385160695, -1.6035102283068954, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.673342175959766, 0.6540290465210169
116, 1.1523613963039014, 0.21293357815644542, -1.5918561828775228, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.690268569414737, 0.6850822991222364
117, 1.1623819301848048, 0.23349121779682092, -1.5802021374481503, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.7055675821659255, 0.7159531354151365
118, 1.1724024640657082, 0.2540488574371964, -1.5685480920187778, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.719213763343861, 0.7466095132870956
119, 1.1824229979466119, 0.27460649707757234, -1.5568940465894052, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.731182494707239, 0.7770196234772493
120, 1.1924435318275155, 0.29516413671794783, -1.5452400011600327, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.741450020606276, 0.8071519225791219
121, 1.202464065708419, 0.31572177635832377, -1.5335859557306601, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.749993477417759, 0.8369751657660327
122, 1.2124845995893223, 0.33627941599869926, -1.5219319103012876, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.756790922419199, 0.8664584392053121
123, 1.222505133470226, 0.3568370556390752, -1.510277864871915, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.76182136207001, 0.8955711921277127
124, 1.2325256673511293, 0.3773946952794507, -1.4986238194425425, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.765064779667963, 0.9242832685187279
125, 1.2425462012320327, 0.3979523349198266, -1.48696977401317, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.766502162349815, 0.9525649383989562
126, 1.2525667351129364, 0.41850997456020167, -1.4753157285837977, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.766115527405429, 0.9803869286610396
127, 1.26258726899384, 0.43906761420057716, -1.4636616831544251, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.763887947875299, 1.0077204534312054
128, 1.2726078028747434, 0.4596252538409531, -1.4520076377250526, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.759803577402023, 1.034537243923889
129, 1.2826283367556468, 0.4801828934813286, -1.44035359229568, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.75384767430684, 1.0608095777584838
130, 1.2926488706365504, 0.5007405331217045, -1.4286995468663075, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.746006624863026, 1.086510307707797
131, 1.3026694045174538, 0.52129817276208, -1.417045501436935, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.7362679657386675, 1.1116128898483817
132, 1.3126899383983572, 0.541855812402456, -1.4053914560075624, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.724620405581984, 1.136091411083549
133, 1.3227104722792606, 0.5624134520428314, -1.39373741057819, 2.055763964037567, 1.165404542937253, 0.0, 0.0, 4.711053845723173, 1.1599206160105036
134, 1.3327310061601643, 0.581646612751098, -1.381179827802898, 1.8472963359702648, 1.378100914177184, -15.203946971276551, 24.4685273295985, 3.8381244312784406, 1.3497212025328778
135, 1.342751540041068, 0.5993593787622367, -1.3661753922946462, 1.6952568662574992, 1.6227861874731688, -15.203946971276551, 24.4685273295985, 3.771158828574703, 1.500958073002069
136, 1.352772073921971, 0.6155517500762478, -1.3487241040534346, 1.5432173965447338, 1.8674714607691538, -15.203946971276551, 24.4685273295985, 3.705051503243519, 1.6504055552621586
137, 1.3627926078028747, 0.6302237266931314, -1.3288259630792632, 1.3911779268319686, 2.1121567340651386, -15.203946971276551, 24.4685273295985, 3.6398603948939363, 1.797973739046423
138, 1.3728131416837783, 0.6433753086128873, -1.3064809693721318, 1.239138457119203, 2.3568420073611236, -15.203946971276551, 24.4685273295985, 3.5756042532975263, 1.9435710401952153
139, 1.3828336755646817, 0.6550064958355154, -1.2816891229320406, 1.0870989874064376, 2.6015272806571086, -15.203946971276551, 24.4685273295985, 3.5122629473617417, 2.0871053013940406
140, 1.3928542094455854, 0.6651172883610159, -1.2544504237589897, 0.935059517693672, 2.8462125539530936, -15.203946971276551, 24.4685273295985, 3.4497780456207243, 2.228485231197613
141, 1.4028747433264885, 0.6737076861893888, -1.2247648718529789, 0.7830200479809066, 3.0908978272490786, -15.203946971276551, 24.4685273295985, 3.38805368020359, 2.3676221745369483
142, 1.4128952772073922, 0.6807776893206341, -1.1926324672140083, 0.6309805782681412, 3.335583100545063, -15.203946971276551, 24.4685273295985, 3.3269577104407824, 2.504432203386563
143, 1.4229158110882958, 0.6863272977547517, -1.1580532098420777, 0.47894110855537575, 3.580268373841048, -15.203946971276551, 24.4685273295985, 3.266323205820357, 2.6388385105381262
144, 1.4329363449691992, 0.6903565114917416, -1.1210270997371872, 0.32690163884261025, 3.8249536471370327, -15.203946971276551, 24.4685273295985, 3.2059502707150664, 2.770774082363894
145, 1.4429568788501026, 0.6928653305316038, -1.081554136899337, 0.17486216912984498, 4.069638920433018, -15.203946971276551, 24.4685273295985, 3.145608234964806, 2.9001846179652464
146, 1.452977412731006, 0.6938537548743384, -1.0396343213285268, 0.022822699417079262, 4.3143241937290036, -15.203946971276551, 24.4685273295985, 3.085038234806208, 3.0270316521338154
147, 1.4629979466119096, 0.6933217845199454, -0.9952676530247568, -0.12921677029568635, 4.559009467024988, -15.203946971276551, 24.4685273295985, 3.0239562075754702, 3.151295828098646
148, 1.4730184804928133, 0.6912694194684248, -0.9484541319880273, -0.2812562400084514, 4.803694740320972, -15.203946971276551, 24.4685273295985, 2.9620563208544537, 3.2729802531461436
149, 1.4830390143737164, 0.6876966597197764, -0.8991937582183376, -0.43329570972121684, 5.048380013616958, -15.203946971276551, 24.4685273295985, 2.899014852071631, 3.392113856007267
150, 1.49305954825462, 0.6826035052740004, -0.8474865317156881, -0.5853351794339825, 5.293065286912943, -15.203946971276551, 24.4685273295985, 2.8344945278099347, 3.508754649622487
151, 1.5030800821355237, 0.6759899561310968, -0.7933324524800787, -0.7373746491467481, 5.537750560208927, -15.203946971276551, 24.4685273295985, 2.7681493230378456, 3.622992786835427
152, 1.513100616016427, 0.6678560122910655, -0.7367315205115097, -0.8894141188595133, 5.782435833504912, -15.203946971276551, 24.4685273295985, 2.699629709028911, 3.734953280162456
153, 1.5231211498973307, 0.6582016737539065, -0.6776837358099806, -1.0414535885722784, 6.027121106800897, -15.203946971276551, 24.4685273295985, 2.6285883247794573, 3.844798240599477
154, 1.533141683778234, 0.6477871378681836, -0.617412524741971, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.469223494992392, 3.9805501180333214
155, 1.5431622176591375, 0.6373726019824608, -0.557141313673962, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.4640788953890316, 3.978937910119063
156, 1.5531827515400412, 0.626958066096738, -0.496870102605953, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.455294725364284, 3.974939721046357
157, 1.5632032854209446, 0.6165435302110152, -0.43659889153794407, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.4429713699267928, 3.968564191789797
158, 1.5732238193018482, 0.6061289943252924, -0.37632768046993526, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.4272182370115876, 3.9598258283796457
159, 1.5832443531827516, 0.5957144584395696, -0.3160564694019261, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.4081533737014325, 3.948744970711765
160, 1.593264887063655, 0.5852999225538468, -0.2557852583339171, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.3859030580172367, 3.9353477469980636
161, 1.6032854209445586, 0.574885386668124, -0.19551404726590826, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.360601367690416, 3.9196660139524946
162, 1.6133059548254618, 0.5644708507824012, -0.13524283619789923, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.332389727396905, 3.901737282842662
163, 1.6233264887063654, 0.5540563148966784, -0.0749716251298902, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.301416435994145, 3.8816046315718644
164, 1.633347022587269, 0.5436417790109556, -0.014700414061881162, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.267836175358647, 3.859316602990784
165, 1.6433675564681725, 0.5332272431252328, 0.04557079700612765, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.231809502472545, 3.8349270896720595
166, 1.653388090349076, 0.52281270723951, 0.10584200807413646, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.1935023264526747, 3.808495205414432
167, 1.6634086242299793, 0.5123981713537872, 0.1661132191421455, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.1530853722550827, 3.7800851437760636
168, 1.6734291581108829, 0.5019836354680645, 0.22638443021015453, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.110733632821376, 3.7497660239688364
169, 1.6834496919917865, 0.49156909958234163, 0.28665564127816334, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.066625811460811, 3.717611724476895
170, 1.69347022587269, 0.48115456369661885, 0.3469268523461724, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 3.020943756283565, 3.683700704793355
171, 1.7034907597535935, 0.470740027810896, 0.4071980634141814, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.9738718885160367, 3.6481158156987994
172, 1.713511293634497, 0.4603254919251732, 0.46746927448219044, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.9255966265383484, 3.610944098533936
173, 1.7235318275154003, 0.44991095603945047, 0.5277404855501993, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.8763058074875016, 3.5722765739464877
174, 1.733552361396304, 0.43949642015372764, 0.5880116966182083, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.826188108266756, 3.5322080206189312
175, 1.7435728952772074, 0.4290818842680048, 0.6482829076862173, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.775432467792978, 3.4908367445090933
176, 1.7535934291581108, 0.41866734838228203, 0.7085541187542264, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.724227512298817, 3.4482643391597
177, 1.7636139630390144, 0.40825281249655926, 0.768825329822235, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.6727609854858376, 3.4045954376558023
178, 1.7736344969199178, 0.3978382766108364, 0.829096540890244, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.621219185298207, 3.3599374568303877
179, 1.7836550308008214, 0.38742374072511365, 0.889367751958253, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.569786409054285, 3.3144003343384902
180, 1.7936755646817246, 0.3770092048393908, 0.949638963026262, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.5186444086357125, 3.2680962592386056
181, 1.8036960985626282, 0.36659466895366805, 1.009910174094271, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.467971857390449, 3.221139396737173
182, 1.8137166324435319, 0.35618013306794527, 1.0701813851622801, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.4179438303578205, 3.1736456077672837
183, 1.8237371663244353, 0.34576559718222244, 1.1304525962302892, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.3687312993702743, 3.125732164086526
184, 1.833757700205339, 0.33535106129649966, 1.1907238072982977, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.320500644528311, 3.077517459590986
185, 1.8437782340862423, 0.3249365254107769, 1.2509950183663068, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.2734131834822726, 3.0291207185528406
186, 1.8537987679671457, 0.31452198952505406, 1.3112662294343158, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.2276247198874906, 2.980661701497658
187, 1.8638193018480493, 0.3041074536393312, 1.3715374405023248, -1.0414535885722804, 6.0271211068009, 0.0, 0.0, 2.1832851123280483, 2.932260409444473
